331,332,333,334,335,336,1611718191.466712
331,332,333,334,335,336,1611718192.460417
331,332,333,334,335,336,1611718193.454144
331,332,333,334,335,336,1611718194.447857
331,332,333,334,335,336,1611718195.441573
331,332,333,334,335,336,1611718196.435291
331,332,333,334,335,336,1611718197.429024
331,332,333,334,335,336,1611718198.422728
331,332,333,334,335,336,1611718199.416442
331,332,333,334,335,336,1611718200.410157
331,332,333,334,335,336,1611718201.403882
331,332,333,334,335,336,1611718202.397542
331,332,333,334,335,336,1611718203.391288
331,332,333,334,335,336,1611718204.385028
331,332,333,334,335,336,1611718205.37879
331,332,333,334,335,336,1611718206.372497
331,332,333,334,335,336,1611718207.366231
331,332,333,334,335,336,1611718208.359958
331,332,333,334,335,336,1611718209.353671
331,332,333,334,335,336,1611718210.347395
331,332,333,334,335,336,1611718211.34107
331,332,333,334,335,336,1611718212.334808
331,332,333,334,335,336,1611718213.328524
331,332,333,334,335,336,1611718214.322231
331,332,333,334,335,336,1611718215.315926
331,332,333,334,335,336,1611737759.958488
331,332,333,334,335,336,1611737796.190378
331,332,333,334,335,336,1611737797.18417
331,332,333,334,335,336,1611737798.177968
331,332,333,334,335,336,1611737799.171715
331,332,333,334,335,336,1611737800.165486
331,332,333,334,335,336,1611737801.159234
331,332,333,334,335,336,1611737802.152981
331,332,333,334,335,336,1611737803.146744
331,332,333,334,335,336,1611737804.140506
331,332,333,334,335,336,1611737805.134303
331,332,333,334,335,336,1611737806.12805
331,332,333,334,335,336,1611737807.121815
331,332,333,334,335,336,1611737808.115568
331,332,333,334,335,336,1611737809.109327
331,332,333,334,335,336,1611737810.103096
331,332,333,334,335,336,1611737811.096843
331,332,333,334,335,336,1611737812.090593
331,332,333,334,335,336,1611737813.084347
331,332,333,334,335,336,1611737814.078106
331,332,333,334,335,336,1611737815.071906
331,332,333,334,335,336,1611737816.065647
331,332,333,334,335,336,1611737817.059404
331,332,333,334,335,336,1611737818.053161
331,332,333,334,335,336,1611737819.046961
331,332,333,334,335,336,1611737820.451554
331,332,333,334,335,336,1611737821.445399
331,332,333,334,335,336,1611737822.439138
331,332,333,334,335,336,1611737823.432874
331,332,333,334,335,336,1611737824.426604
331,332,333,334,335,336,1611737825.420303
331,332,333,334,335,336,1611737826.414026
331,332,333,334,335,336,1611737827.407748
331,332,333,334,335,336,1611737828.401532
331,332,333,334,335,336,1611737829.395316
331,332,333,334,335,336,1611737830.389092
331,332,333,334,335,336,1611737831.382869
331,332,333,334,335,336,1611737832.376621
331,332,333,334,335,336,1611737833.370301
331,332,333,334,335,336,1611737834.364029
331,332,333,334,335,336,1611737835.357734
331,332,333,334,335,336,1611737836.351523
331,332,333,334,335,336,1611737837.345242
331,332,333,334,335,336,1611737838.338992
331,332,333,334,335,336,1611737839.33277
331,332,333,334,335,336,1611737840.326485
331,332,333,334,335,336,1611737841.320244
331,332,333,334,335,336,1611737842.313014
331,332,333,334,335,336,1611737843.306772
331,332,333,334,335,336,1611737844.30056
331,332,333,334,335,336,1611737845.294332
331,332,333,334,335,336,1611737846.288112
331,332,333,334,335,336,1611737847.281893
331,332,333,334,335,336,1611737848.275672
331,332,333,334,335,336,1611737849.269464
331,332,333,334,335,336,1611737850.263222
331,332,333,334,335,336,1611737851.257
331,332,333,334,335,336,1611737852.250639
331,332,333,334,335,336,1611737853.244423
331,332,333,334,335,336,1611737854.238203
331,332,333,334,335,336,1611737855.231983
331,332,333,334,335,336,1611737856.225762
331,332,333,334,335,336,1611737857.21955
331,332,333,334,335,336,1611737858.213333
331,332,333,334,335,336,1611737859.207119
331,332,333,334,335,336,1611737860.200898
331,332,333,334,335,336,1611737861.19466
331,332,333,334,335,336,1611737862.188407
331,332,333,334,335,336,1611737863.182185
331,332,333,334,335,336,1611737864.175946
331,332,333,334,335,336,1611737865.1697
331,332,333,334,335,336,1611737866.163492
331,332,333,334,335,336,1611737867.157242
331,332,333,334,335,336,1611737868.151016
331,332,333,334,335,336,1611737869.1448
331,332,333,334,335,336,1611737870.138545
331,332,333,334,335,336,1611737871.132314
331,332,333,334,335,336,1611737872.126093
331,332,333,334,335,336,1611737873.119875
331,332,333,334,335,336,1611737874.11366
331,332,333,334,335,336,1611737875.107411
331,332,333,334,335,336,1611737876.101183
331,332,333,334,335,336,1611737877.094953
331,332,333,334,335,336,1611737878.088735
331,332,333,334,335,336,1611737879.08252
331,332,333,334,335,336,1611737880.522925
331,332,333,334,335,336,1611737881.516681
331,332,333,334,335,336,1611737882.510418
331,332,333,334,335,336,1611737883.50416
331,332,333,334,335,336,1611737884.497907
331,332,333,334,335,336,1611737885.491611
331,332,333,334,335,336,1611737886.485289
331,332,333,334,335,336,1611737887.479026
331,332,333,334,335,336,1611737888.472763
331,332,333,334,335,336,1611737889.466505
331,332,333,334,335,336,1611737890.46025
331,332,333,334,335,336,1611737891.453983
331,332,333,334,335,336,1611737892.447722
331,332,333,334,335,336,1611737893.441459
331,332,333,334,335,336,1611737894.43516
331,332,333,334,335,336,1611737895.428913
331,332,333,334,335,336,1611737896.422651
331,332,333,334,335,336,1611737897.416378
331,332,333,334,335,336,1611737898.410114
331,332,333,334,335,336,1611737899.403879
331,332,333,334,335,336,1611737900.397645
331,332,333,334,335,336,1611737901.391396
331,332,333,334,335,336,1611737902.385195
331,332,333,334,335,336,1611737903.37899
331,332,333,334,335,336,1611737904.372738
331,332,333,334,335,336,1611737905.36647
331,332,333,334,335,336,1611737906.360212
331,332,333,334,335,336,1611737907.353969
331,332,333,334,335,336,1611737908.347724
331,332,333,334,335,336,1611737909.34148
331,332,333,334,335,336,1611737910.335227
331,332,333,334,335,336,1611737911.328965
331,332,333,334,335,336,1611737912.322735
331,332,333,334,335,336,1611737913.316487
331,332,333,334,335,336,1611737914.310234
331,332,333,334,335,336,1611737915.303994
331,332,333,334,335,336,1611737916.297638
331,332,333,334,335,336,1611737917.291309
331,332,333,334,335,336,1611737918.284944
331,332,333,334,335,336,1611737919.278702
331,332,333,334,335,336,1611737920.272455
331,332,333,334,335,336,1611737921.266183
331,332,333,334,335,336,1611737922.259909
331,332,333,334,335,336,1611737923.253533
331,332,333,334,335,336,1611737924.247286
331,332,333,334,335,336,1611737925.241039
331,332,333,334,335,336,1611737926.234783
331,332,333,334,335,336,1611737927.228471
331,332,333,334,335,336,1611737928.22219
331,332,333,334,335,336,1611737929.215973
331,332,333,334,335,336,1611737930.209726
331,332,333,334,335,336,1611737931.20348
331,332,333,334,335,336,1611737932.197234
331,332,333,334,335,336,1611737933.190984
331,332,333,334,335,336,1611737934.184737
331,332,333,334,335,336,1611737935.178489
331,332,333,334,335,336,1611737936.172248
331,332,333,334,335,336,1611737937.16599
331,332,333,334,335,336,1611737938.159741
331,332,333,334,335,336,1611737939.15354
331,332,333,334,335,336,1611737940.586056
331,332,333,334,335,336,1611737941.579793
331,332,333,334,335,336,1611737942.572548
331,332,333,334,335,336,1611737943.566269
331,332,333,334,335,336,1611737944.560019
331,332,333,334,335,336,1611737945.553777
331,332,333,334,335,336,1611737946.547513
331,332,333,334,335,336,1611737947.541235
331,332,333,334,335,336,1611737948.534994
331,332,333,334,335,336,1611737949.52874
331,332,333,334,335,336,1611737950.52247
331,332,333,334,335,336,1611737951.516196
331,332,333,334,335,336,1611737952.509943
331,332,333,334,335,336,1611737953.503687
331,332,333,334,335,336,1611737954.497439
331,332,333,334,335,336,1611737955.49119
331,332,333,334,335,336,1611737956.484941
331,332,333,334,335,336,1611737957.478694
331,332,333,334,335,336,1611737958.472441
331,332,333,334,335,336,1611737959.466395
331,332,333,334,335,336,1611737960.460131
331,332,333,334,335,336,1611737961.453868
331,332,333,334,335,336,1611737962.447606
331,332,333,334,335,336,1611737963.441338
331,332,333,334,335,336,1611737964.435066
331,332,333,334,335,336,1611737965.428801
331,332,333,334,335,336,1611737966.422533
331,332,333,334,335,336,1611737967.416247
331,332,333,334,335,336,1611737968.409978
331,332,333,334,335,336,1611737969.40377
331,332,333,334,335,336,1611737970.397516
331,332,333,334,335,336,1611737971.391275
331,332,333,334,335,336,1611737972.385028
331,332,333,334,335,336,1611737973.37878
331,332,333,334,335,336,1611737974.372522
331,332,333,334,335,336,1611737975.36635
331,332,333,334,335,336,1611737976.360103
331,332,333,334,335,336,1611737977.353883
331,332,333,334,335,336,1611737978.347627
331,332,333,334,335,336,1611737979.341371
331,332,333,334,335,336,1611737980.335153
331,332,333,334,335,336,1611737981.328932
331,332,333,334,335,336,1611737982.32269
331,332,333,334,335,336,1611737983.316435
331,332,333,334,335,336,1611737984.310183
331,332,333,334,335,336,1611737985.303961
331,332,333,334,335,336,1611737986.297725
331,332,333,334,335,336,1611737987.291496
331,332,333,334,335,336,1611737988.285244
331,332,333,334,335,336,1611737989.278981
331,332,333,334,335,336,1611737990.272758
331,332,333,334,335,336,1611737991.266545
331,332,333,334,335,336,1611737992.260267
331,332,333,334,335,336,1611737993.265612
331,332,333,334,335,336,1611737994.259388
331,332,333,334,335,336,1611737995.253154
331,332,333,334,335,336,1611737996.246901
331,332,333,334,335,336,1611737997.240661
331,332,333,334,335,336,1611737998.23442
331,332,333,334,335,336,1611737999.228213
331,332,333,334,335,336,1611738000.668994
331,332,333,334,335,336,1611738001.662766
331,332,333,334,335,336,1611738002.656496
331,332,333,334,335,336,1611738003.650231
331,332,333,334,335,336,1611738004.643971
331,332,333,334,335,336,1611738005.637685
331,332,333,334,335,336,1611738006.631436
331,332,333,334,335,336,1611738007.625156
331,332,333,334,335,336,1611738008.61889
331,332,333,334,335,336,1611738009.612625
331,332,333,334,335,336,1611738010.606346
331,332,333,334,335,336,1611738011.600091
331,332,333,334,335,336,1611738012.593832
331,332,333,334,335,336,1611738013.58758
331,332,333,334,335,336,1611738014.581318
331,332,333,334,335,336,1611738015.575059
331,332,333,334,335,336,1611738016.568774
331,332,333,334,335,336,1611738017.56251
331,332,333,334,335,336,1611738018.556256
331,332,333,334,335,336,1611738019.549994
331,332,333,334,335,336,1611738020.543732
331,332,333,334,335,336,1611738021.537473
331,332,333,334,335,336,1611738022.531224
331,332,333,334,335,336,1611738023.524959
331,332,333,334,335,336,1611738024.518712
331,332,333,334,335,336,1611738025.512449
331,332,333,334,335,336,1611738026.506188
331,332,333,334,335,336,1611738027.499928
331,332,333,334,335,336,1611738028.493676
331,332,333,334,335,336,1611738029.487416
331,332,333,334,335,336,1611738030.481136
331,332,333,334,335,336,1611738031.474877
331,332,333,334,335,336,1611738032.468612
331,332,333,334,335,336,1611738033.46234
331,332,333,334,335,336,1611738034.456077
331,332,333,334,335,336,1611738035.44983
331,332,333,334,335,336,1611738036.443565
331,332,333,334,335,336,1611738037.437296
331,332,333,334,335,336,1611738038.43101
331,332,333,334,335,336,1611738039.424748
331,332,333,334,335,336,1611738040.418479
331,332,333,334,335,336,1611738041.412214
331,332,333,334,335,336,1611738042.415736
331,332,333,334,335,336,1611738043.409465
331,332,333,334,335,336,1611738044.403226
331,332,333,334,335,336,1611738045.39694
331,332,333,334,335,336,1611738046.390696
331,332,333,334,335,336,1611738047.384439
331,332,333,334,335,336,1611738048.378115
331,332,333,334,335,336,1611738049.371813
331,332,333,334,335,336,1611738050.365531
331,332,333,334,335,336,1611738051.359272
331,332,333,334,335,336,1611738052.352965
331,332,333,334,335,336,1611738053.34669
331,332,333,334,335,336,1611738054.340463
331,332,333,334,335,336,1611738055.334214
331,332,333,334,335,336,1611738056.327914
331,332,333,334,335,336,1611738057.321586
331,332,333,334,335,336,1611738058.315323
331,332,333,334,335,336,1611738059.30912
331,332,333,334,335,336,1611738060.746534
331,332,333,334,335,336,1611738061.740346
331,332,333,334,335,336,1611738062.73408
331,332,333,334,335,336,1611738063.727882
331,332,333,334,335,336,1611738064.721674
331,332,333,334,335,336,1611738065.715495
331,332,333,334,335,336,1611738066.709232
331,332,333,334,335,336,1611738067.702959
331,332,333,334,335,336,1611738068.696696
331,332,333,334,335,336,1611738069.690445
331,332,333,334,335,336,1611738070.684172
331,332,333,334,335,336,1611738071.677901
331,332,333,334,335,336,1611738072.671647
331,332,333,334,335,336,1611738073.665393
331,332,333,334,335,336,1611738074.659092
331,332,333,334,335,336,1611738075.652819
331,332,333,334,335,336,1611738076.646565
331,332,333,334,335,336,1611738077.640294
331,332,333,334,335,336,1611738078.63404
331,332,333,334,335,336,1611738079.627782
331,332,333,334,335,336,1611738080.621536
331,332,333,334,335,336,1611738081.615287
331,332,333,334,335,336,1611738082.609039
331,332,333,334,335,336,1611738083.602776
331,332,333,334,335,336,1611738084.596521
331,332,333,334,335,336,1611738085.590319
331,332,333,334,335,336,1611738086.584098
331,332,333,334,335,336,1611738087.577855
331,332,333,334,335,336,1611738088.571636
331,332,333,334,335,336,1611738089.565426
331,332,333,334,335,336,1611738090.559163
331,332,333,334,335,336,1611738091.552907
331,332,333,334,335,336,1611738092.546646
331,332,333,334,335,336,1611738093.540392
331,332,333,334,335,336,1611738094.534129
331,332,333,334,335,336,1611738095.527866
331,332,333,334,335,336,1611738096.521609
331,332,333,334,335,336,1611738097.515339
331,332,333,334,335,336,1611738098.509077
331,332,333,334,335,336,1611738099.502809
331,332,333,334,335,336,1611738100.496552
331,332,333,334,335,336,1611738101.490294
331,332,333,334,335,336,1611738102.484035
331,332,333,334,335,336,1611738103.477772
331,332,333,334,335,336,1611738104.471511
331,332,333,334,335,336,1611738105.465254
331,332,333,334,335,336,1611738106.458989
331,332,333,334,335,336,1611738107.452728
331,332,333,334,335,336,1611738108.446466
331,332,333,334,335,336,1611738109.44022
331,332,333,334,335,336,1611738110.433955
331,332,333,334,335,336,1611738111.427691
331,332,333,334,335,336,1611738112.421423
331,332,333,334,335,336,1611738113.415223
331,332,333,334,335,336,1611738114.408982
331,332,333,334,335,336,1611738115.402772
331,332,333,334,335,336,1611738116.396537
331,332,333,334,335,336,1611738117.39033
331,332,333,334,335,336,1611738118.384081
331,332,333,334,335,336,1611738119.377836
331,332,333,334,335,336,1611738120.808106
331,332,333,334,335,336,1611738121.801841
331,332,333,334,335,336,1611738122.795565
331,332,333,334,335,336,1611738123.789269
331,332,333,334,335,336,1611738124.78296
331,332,333,334,335,336,1611738125.776645
331,332,333,334,335,336,1611738126.770374
331,332,333,334,335,336,1611738127.764079
331,332,333,334,335,336,1611738128.757783
331,332,333,334,335,336,1611738129.751469
331,332,333,334,335,336,1611738130.745174
331,332,333,334,335,336,1611738131.738889
331,332,333,334,335,336,1611738132.732696
331,332,333,334,335,336,1611738133.726402
331,332,333,334,335,336,1611738134.720097
331,332,333,334,335,336,1611738135.713835
331,332,333,334,335,336,1611738136.707574
331,332,333,334,335,336,1611738137.70128
331,332,333,334,335,336,1611738138.694998
331,332,333,334,335,336,1611738139.688663
331,332,333,334,335,336,1611738140.682362
331,332,333,334,335,336,1611738141.676072
331,332,333,334,335,336,1611738142.668789
331,332,333,334,335,336,1611738143.662469
331,332,333,334,335,336,1611738144.657717
331,332,333,334,335,336,1611738145.651494
331,332,333,334,335,336,1611738146.645266
331,332,333,334,335,336,1611738147.638988
331,332,333,334,335,336,1611738148.632725
331,332,333,334,335,336,1611738149.626515
331,332,333,334,335,336,1611738150.620297
331,332,333,334,335,336,1611738151.614084
331,332,333,334,335,336,1611738152.607863
331,332,333,334,335,336,1611738153.601602
331,332,333,334,335,336,1611738154.595624
331,332,333,334,335,336,1611738155.589135
331,332,333,334,335,336,1611738156.582912
331,332,333,334,335,336,1611738157.576685
331,332,333,334,335,336,1611738158.570461
331,332,333,334,335,336,1611738159.564232
331,332,333,334,335,336,1611738160.558005
331,332,333,334,335,336,1611738161.551788
331,332,333,334,335,336,1611738162.54554
331,332,333,334,335,336,1611738163.539319
331,332,333,334,335,336,1611738164.533102
331,332,333,334,335,336,1611738165.526887
331,332,333,334,335,336,1611738166.520661
331,332,333,334,335,336,1611738167.514446
331,332,333,334,335,336,1611738168.50823
331,332,333,334,335,336,1611738169.502016
331,332,333,334,335,336,1611738170.495738
331,332,333,334,335,336,1611738171.489519
331,332,333,334,335,336,1611738172.483261
331,332,333,334,335,336,1611738173.477007
331,332,333,334,335,336,1611738174.470755
331,332,333,334,335,336,1611738175.464497
331,332,333,334,335,336,1611738176.458245
331,332,333,334,335,336,1611738177.451986
331,332,333,334,335,336,1611738178.445711
331,332,333,334,335,336,1611738179.439447
331,332,333,334,335,336,1611738180.877275
331,332,333,334,335,336,1611738181.871053
331,332,333,334,335,336,1611738182.864848
331,332,333,334,335,336,1611738183.858604
331,332,333,334,335,336,1611738184.852355
331,332,333,334,335,336,1611738185.846096
331,332,333,334,335,336,1611738186.839835
331,332,333,334,335,336,1611738187.833576
331,332,333,334,335,336,1611738188.827328
331,332,333,334,335,336,1611738189.821067
331,332,333,334,335,336,1611738190.814816
331,332,333,334,335,336,1611738191.80855
331,332,333,334,335,336,1611738192.802305
331,332,333,334,335,336,1611738193.796058
331,332,333,334,335,336,1611738194.789795
